# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   2.0100
  1.126609596985E+000  1.415424274514E-002  6.264491056798E-001 -5.027017617456E-001  1.749197483448E-001
  1.140855902095E+000  1.433887174317E-002  6.193056147619E-001 -5.001257786055E-001  1.865894891623E-001
  1.155288359613E+000  1.452655821788E-002  6.121073943218E-001 -4.973520670353E-001  1.976584117880E-001
  1.169910059257E+000  1.471736692327E-002  6.048567706462E-001 -4.943844911097E-001  2.081346445195E-001
  1.184724156317E+000  1.491136425740E-002  5.975561174626E-001 -4.912270200486E-001  2.180262426251E-001
  1.199733873325E+000  1.510861831145E-002  5.902078549452E-001 -4.878837308787E-001  2.273412259589E-001
  1.214942501771E+000  1.530919892035E-002  5.828144485807E-001 -4.843588106233E-001  2.360876155181E-001
  1.230353403874E+000  1.551317771520E-002  5.753784078960E-001 -4.806565579967E-001  2.442734687490E-001
  1.245970014403E+000  1.572062817747E-002  5.679022850433E-001 -4.767813845803E-001  2.519069134095E-001
  1.261795842559E+000  1.593162569510E-002  5.603886732463E-001 -4.727378154624E-001  2.589961798076E-001
  1.277834473907E+000  1.614624762054E-002  5.528402051049E-001 -4.685304893237E-001  2.655496312422E-001
  1.294089572372E+000  1.636457333079E-002  5.452595507617E-001 -4.641641579540E-001  2.715757924792E-001
  1.310564882294E+000  1.658668428962E-002  5.376494159317E-001 -4.596436851898E-001  2.770833761129E-001
  1.327264230548E+000  1.681266411190E-002  5.300125397970E-001 -4.549740452629E-001  2.820813066683E-001
  1.344191528724E+000  1.704259863026E-002  5.223516927704E-001 -4.501603205554E-001  2.865787423163E-001
  1.361350775387E+000  1.727657596408E-002  5.146696741320E-001 -4.452076987583E-001  2.905850940856E-001
  1.378746058390E+000  1.751468659100E-002  5.069693095429E-001 -4.401214694347E-001  2.941100424717E-001
  1.396381557275E+000  1.775702342093E-002  4.992534484415E-001 -4.349070199921E-001  2.971635513561E-001
  1.414261545744E+000  1.800368187279E-002  4.915249613282E-001 -4.295698310720E-001  2.997558791675E-001
  1.432390394201E+000  1.825475995395E-002  4.837867369459E-001 -4.241154713660E-001  3.018975872313E-001
  1.450772572390E+000  1.851035834267E-002  4.760416793619E-001 -4.185495918760E-001  3.035995452726E-001
  1.469412652102E+000  1.877058047342E-002  4.682927049613E-001 -4.128779196340E-001  3.048729340542E-001
  1.488315309978E+000  1.903553262542E-002  4.605427393588E-001 -4.071062509038E-001  3.057292451500E-001
  1.507485330398E+000  1.930532401444E-002  4.527947142383E-001 -4.012404438906E-001  3.061802778714E-001
  1.526927608467E+000  1.958006688797E-002  4.450515641301E-001 -3.952864109837E-001  3.062381333824E-001
  1.546647153093E+000  1.985987662391E-002  4.373162231365E-001 -3.892501105675E-001  3.059152060585E-001
  1.566649090169E+000  2.014487183303E-002  4.295916216142E-001 -3.831375384309E-001  3.052241721598E-001
  1.586938665861E+000  2.043517446518E-002  4.218806828271E-001 -3.769547188156E-001  3.041779759086E-001
  1.607521250000E+000  2.073090991960E-002  4.141863195789E-001 -3.707076951410E-001  3.027898130769E-001
  1.628402339588E+000  2.103220715932E-002  4.065114308372E-001 -3.644025204489E-001  3.010731122062E-001
  1.649587562420E+000  2.133919883002E-002  3.988588983623E-001 -3.580452476126E-001  2.990415135983E-001
  1.671082680832E+000  2.165202138333E-002  3.912315833499E-001 -3.516419193562E-001  2.967088462283E-001
  1.692893595565E+000  2.197081520497E-002  3.836323231028E-001 -3.451985581331E-001  2.940891027479E-001
  1.715026349769E+000  2.229572474776E-002  3.760639277407E-001 -3.387211559134E-001  2.911964127563E-001
  1.737487133138E+000  2.262689866987E-002  3.685291769617E-001 -3.322156639295E-001  2.880450145298E-001
  1.760282286187E+000  2.296448997842E-002  3.610308168666E-001 -3.256879824343E-001  2.846492254098E-001
  1.783418304674E+000  2.330865617868E-002  3.535715568570E-001 -3.191439505206E-001  2.810234110584E-001
  1.806901844175E+000  2.365955942924E-002  3.461540666189E-001 -3.125893360569E-001  2.771819537974E-001
  1.830739724818E+000  2.401736670327E-002  3.387809732023E-001 -3.060298257886E-001  2.731392202517E-001
  1.854938936184E+000  2.438224995616E-002  3.314548582068E-001 -2.994710156585E-001  2.689095285232E-001
  1.879506642368E+000  2.475438629994E-002  3.241782550822E-001 -2.929184013942E-001  2.645071151214E-001
  1.904450187236E+000  2.513395818467E-002  3.169536465544E-001 -2.863773694127E-001  2.599461018801E-001
  1.929777099847E+000  2.552115358717E-002  3.097834621839E-001 -2.798531880888E-001  2.552404630857E-001
  1.955495100083E+000  2.591616620741E-002  3.026700760634E-001 -2.733509994316E-001  2.504039930418E-001
  1.981612104475E+000  2.631919567292E-002  2.956158046628E-001 -2.668758112121E-001  2.454502742877E-001
  2.008136232230E+000  2.673044775156E-002  2.886229048256E-001 -2.604324895806E-001  2.403926466852E-001
  2.035075811486E+000  2.715013457311E-002  2.816935719222E-001 -2.540257522109E-001  2.352441775766E-001
  2.062439385788E+000  2.757847486001E-002  2.748299381625E-001 -2.476601620034E-001  2.300176332102E-001
  2.090235720801E+000  2.801569416771E-002  2.680340710714E-001 -2.413401213766E-001  2.247254516151E-001
  2.118473811262E+000  2.846202513514E-002  2.613079721272E-001 -2.350698671715E-001  2.193797170985E-001
  2.147162888201E+000  2.891770774564E-002  2.546535755638E-001 -2.288534661898E-001  2.139921365206E-001
  2.176312426413E+000  2.938298959899E-002  2.480727473354E-001 -2.226948113816E-001  2.085740174905E-001
  2.205932152222E+000  2.985812619504E-002  2.415672842407E-001 -2.165976186951E-001  2.031362486070E-001
  2.236032051522E+000  3.034338122938E-002  2.351389132046E-001 -2.105654245935E-001  1.976892818542E-001
  2.266622378129E+000  3.083902690182E-002  2.287892907107E-001 -2.046015842418E-001  1.922431172402E-001
  2.297713662445E+000  3.134534423818E-002  2.225200023812E-001 -1.987092703604E-001  1.868072897519E-001
  2.329316720450E+000  3.186262342603E-002  2.163325626951E-001 -1.928914727362E-001  1.813908586761E-001
  2.361442663038E+000  3.239116416519E-002  2.102284148386E-001 -1.871509983799E-001  1.760023993206E-001
  2.394102905709E+000  3.293127603351E-002  2.042089306776E-001 -1.814904723096E-001  1.706499971465E-001
  2.427309178642E+000  3.348327886897E-002  1.982754108434E-001 -1.759123389395E-001  1.653412443056E-001
  2.461073537146E+000  3.404750316862E-002  1.924290849209E-001 -1.704188640456E-001  1.600832385540E-001
  2.495408372530E+000  3.462429050548E-002  1.866711117278E-001 -1.650121372768E-001  1.548825844974E-001
  2.530326423398E+000  3.521399396401E-002  1.810025796741E-001 -1.596940751772E-001  1.497453971011E-001
  2.565840787378E+000  3.581697859546E-002  1.754245071882E-001 -1.544664246776E-001  1.446773073827E-001
  2.601964933334E+000  3.643362189376E-002  1.699378431989E-001 -1.493307670159E-001  1.396834701866E-001
  2.638712714049E+000  3.706431429322E-002  1.645434676598E-001 -1.442885220400E-001  1.347685739228E-001
  2.676098379430E+000  3.770945968912E-002  1.592421921038E-001 -1.393409528437E-001  1.299368521397E-001
  2.714136590232E+000  3.836947598236E-002  1.540347602162E-001 -1.344891706873E-001  1.251920967848E-001
  2.752842432351E+000  3.904479564947E-002  1.489218484130E-001 -1.297341401499E-001  1.205376729957E-001
  2.792231431696E+000  3.973586633921E-002  1.439040664154E-001 -1.250766844611E-001  1.159765352545E-001
  2.832319569669E+000  4.044315149734E-002  1.389819578074E-001 -1.205174909589E-001  1.115112447274E-001
  2.873123299289E+000  4.116713102086E-002  1.341560005695E-001 -1.160571166207E-001  1.071439876076E-001
  2.914659561979E+000  4.190830194354E-002  1.294266075777E-001 -1.116959936166E-001  1.028765942715E-001
  2.956945805065E+000  4.266717915414E-002  1.247941270620E-001 -1.074344348320E-001  9.871055905678E-002
  3.000000000000E+000  4.344429614932E-002  1.202588430186E-001 -1.032726393145E-001  9.464706047075E-002
  3.043840661365E+000  4.424020582308E-002  1.158209755703E-001 -9.921069759584E-002  9.068698163608E-002
  3.088486866678E+000  4.505548129460E-002  1.114806812741E-001 -9.524859684911E-002  8.683093078661E-002
  3.133958277047E+000  4.589071677685E-002  1.072380533739E-001 -9.138622584154E-002  8.307926162997E-002
  3.180275158719E+000  4.674652848797E-002  1.030931220006E-001 -8.762337964896E-002  7.943209340144E-002
  3.227458405560E+000  4.762355560797E-002  9.904585432166E-002 -8.395976410300E-002  7.588933044298E-002
  3.275529562509E+000  4.852246128332E-002  9.509615464550E-002 -8.039499994735E-002  7.245068115256E-002
  3.324510850077E+000  4.944393368200E-002  9.124386448807E-002 -7.692862668507E-002  6.911567616199E-002
  3.374425189910E+000  5.038868710203E-002  8.748876260994E-002 -7.356010610528E-002  6.588368561645E-002
  3.425296231502E+000  5.135746313639E-002  8.383056503504E-002 -7.028882548377E-002  6.275393544501E-002
  3.477148380094E+000  5.235103189784E-002  8.026892506350E-002 -6.711410045865E-002  5.972552252947E-002
  3.530006825834E+000  5.337019330676E-002  7.680343329250E-002 -6.403517758856E-002  5.679742869716E-002
  3.583897574256E+000  5.441577844603E-002  7.343361766085E-002 -6.105123660768E-002  5.396853348354E-002
  3.638847478148E+000  5.548865098670E-002  7.015894353375E-002 -5.816139239777E-002  5.123762563030E-002
  3.694884270887E+000  5.658970868864E-002  6.697881384534E-002 -5.536469670385E-002  4.860341330558E-002
  3.752036601308E+000  5.771988498079E-002  6.389256931694E-002 -5.266013962540E-002  4.606453305346E-002
  3.810334070199E+000  5.888015062562E-002  6.089948876943E-002 -5.004665092028E-002  4.361955750031E-002
  3.869807268505E+000  6.007151547295E-002  5.799878954767E-002 -4.752310116278E-002  4.126700186511E-002
  3.930487817331E+000  6.129503030858E-002  5.518962807461E-002 -4.508830280122E-002  3.900532934011E-002
  3.992408409843E+000  6.255178880352E-002  5.247110055138E-002 -4.274101116281E-002  3.683295542497E-002
  4.055602855172E+000  6.384292957002E-002  4.984224381856E-002 -4.047992545570E-002  3.474825131407E-002
  4.120106124432E+000  6.516963833101E-002  4.730203639170E-002 -3.830368981882E-002  3.274954644994E-002
  4.185954398964E+000  6.653315021009E-002  4.484939968183E-002 -3.621089446958E-002  3.083513036785E-002
  4.253185120935E+000  6.793475214960E-002  4.248319940917E-002 -3.420007699801E-002  2.900325396521E-002
  4.321837046422E+000  6.937578546490E-002  4.020224721477E-002 -3.226972385345E-002  2.725213033616E-002
  4.391950301120E+000  7.085764854355E-002  3.800530247178E-002 -3.041827206542E-002  2.557993531470E-002
  4.463566438835E+000  7.238179969882E-002  3.589107429385E-002 -2.864411123559E-002  2.398480787019E-002
  4.536728502895E+000  7.394976018725E-002  3.385822373447E-002 -2.694558583134E-002  2.246485049579E-002
  4.611481090679E+000  7.556311740127E-002  3.190536616697E-002 -2.532099780406E-002  2.101812972456E-002
  4.687870421430E+000  7.722352824817E-002  3.003107383036E-002 -2.376860954709E-002  1.964267689829E-002
  4.765944407533E+000  7.893272272784E-002  2.823387852274E-002 -2.228664719930E-002  1.833648930197E-002
  4.845752729492E+000  8.069250772248E-002  2.651227441943E-002 -2.087330429064E-002  1.709753176155E-002
  4.927346914797E+000  8.250477101257E-002  2.486472098976E-002 -1.952674571587E-002  1.592373878494E-002
  5.010780420931E+000  8.437148553436E-002  2.328964598319E-002 -1.824511201283E-002  1.481301730635E-002
  5.096108722763E+000  8.629471389541E-002  2.178544845268E-002 -1.702652391135E-002  1.376325007248E-002
  5.183389404586E+000  8.827661316581E-002  2.035050178132E-002 -1.586908710928E-002  1.277229968625E-002
  5.272682257105E+000  9.031943996425E-002  1.898315667704E-002 -1.477089722344E-002  1.183801330028E-002
  5.364049379651E+000  9.242555585946E-002  1.768174410002E-002 -1.373004485488E-002  1.095822792866E-002
  5.457555287978E+000  9.459743310926E-002  1.644457808796E-002 -1.274462070146E-002  1.013077632301E-002
  5.553267027968E+000  9.683766076100E-002  1.526995844646E-002 -1.181272064541E-002  9.353493336440E-003
  5.651254295630E+000  9.914895113938E-002  1.415617327425E-002 -1.093245074012E-002  8.624222679908E-003
  5.751589563796E+000  1.015341467494E-001  1.310150129754E-002 -1.010193201904E-002  7.940823957519E-003
  5.854348215936E+000  1.039962276248E-001  1.210421399252E-002 -9.319305050108E-003  7.301179853547E-003
  5.959608687557E+000  1.065383191537E-001  1.116257748149E-002 -8.582734162503E-003  6.703203333093E-003
  6.067452615683E+000  1.091637004188E-001  1.027485419531E-002 -7.890411277472E-003  6.144844711837E-003
  6.177964996951E+000  1.118758130872E-001  9.439304302676E-003 -7.240559282963E-003  5.624098448204E-003
  6.291234354880E+000  1.146782708938E-001  8.654186915660E-003 -6.631434901613E-003  5.139009513670E-003
  6.407352916949E+000  1.175748697626E-001  7.917761089869E-003 -6.061331013621E-003  4.687679204113E-003
  6.526416802128E+000  1.205695986129E-001  7.228286646811E-003 -5.528578409918E-003  4.268270266824E-003
  6.648526219580E+000  1.236666509049E-001  6.584024855170E-003 -5.031546966277E-003  3.879011233937E-003
  6.773785679311E+000  1.268704369821E-001  5.983239016186E-003 -4.568646245415E-003  3.518199873123E-003
  6.902304215570E+000  1.301855972713E-001  5.424195006043E-003 -4.138325551055E-003  3.184205690006E-003
  7.034195623922E+000  1.336170164087E-001  4.905161834583E-003 -3.739073474915E-003  2.875471443066E-003
  7.169578712934E+000  1.371698383673E-001  4.424412284511E-003 -3.369416993986E-003  2.590513660105E-003
  7.308577571516E+000  1.408494826628E-001  3.980223698068E-003 -3.027920190719E-003  2.327922174683E-003
  7.451321853057E+000  1.446616617293E-001  3.570878978731E-003 -2.713182682146E-003  2.086358730271E-003
  7.597947077547E+000  1.486123995567E-001  3.194667873438E-003 -2.423837854962E-003  1.864554728194E-003
  7.748594953021E+000  1.527080516973E-001  2.849888596040E-003 -2.158551011565E-003  1.661308221641E-003
  7.903413717736E+000  1.569553267535E-001  2.534849844940E-003 -1.916017536539E-003  1.475480281068E-003
  8.062558504629E+000  1.613613094717E-001  2.247873257220E-003 -1.694961193584E-003  1.305990875288E-003
  8.226191729726E+000  1.659334855793E-001  1.987296328059E-003 -1.494132659242E-003  1.151814426421E-003
  8.394483506327E+000  1.706797685137E-001  1.751475808133E-003 -1.312308391731E-003  1.011975205212E-003
  8.567612086926E+000  1.756085282071E-001  1.538791573333E-003 -1.148289920814E-003  8.855427351803E-004
  8.745764335025E+000  1.807286221064E-001  1.347650941011E-003 -1.000903628198E-003  7.716273696828E-004
  8.929136229160E+000  1.860494286260E-001  1.176493385794E-003 -8.690010677139E-004  6.693761949697E-004
  9.117933401693E+000  1.915808832504E-001  1.023795586434E-003 -7.514598512861E-004  5.779693951270E-004
  9.312371715124E+000  1.973335175235E-001  8.880767141829E-004 -6.471851010763E-004  4.966171918447E-004
  9.512677878945E+000  2.033185011886E-001  7.679038536713E-004 -5.551114412918E-004  4.245574441399E-004
  9.719090110332E+000  2.095476877688E-001  6.618974302886E-004 -4.742054759956E-004  3.610539615275E-004
  9.931858842267E+000  2.160336639044E-001  5.687365045481E-004 -4.034686731322E-004  3.053955500224E-004
  1.015124748302E+001  2.227898028021E-001  4.871637848909E-004 -3.419405511384E-004  2.568957752562E-004
  1.037753323129E+001  2.298303221843E-001  4.159902066275E-004 -2.887020442012E-004  2.148933925410E-004
  1.061100795175E+001  2.371703471699E-001  3.540989269505E-004 -2.428789066752E-004  1.787533615742E-004
  1.085197911611E+001  2.448259785618E-001  3.004485946056E-004 -2.036450073992E-004  1.478683352875E-004
  1.110077081537E+001  2.528143670735E-001  2.540757680752E-004 -1.702253615064E-004  1.216604896115E-004
  1.135772484956E+001  2.611537940784E-001  2.140963778565E-004 -1.418987513317E-004  9.958354492919E-005
  1.162320190175E+001  2.698637595360E-001  1.797061561039E-004 -1.179997993814E-004  8.112482170576E-005
  1.189758280382E+001  2.789650778206E-001  1.501799896912E-004 -9.792037484711E-005  6.580717278746E-005
  1.218126990242E+001  2.884799822596E-001  1.248701893995E-004 -8.111024019515E-005  5.319064329428E-005
  1.247468853413E+001  2.984322392826E-001  1.032037069014E-004 -6.707687491963E-005  4.287372553142E-005
  1.277828862002E+001  3.088472731875E-001  8.467837066689E-005 -5.538444818399E-005  3.449410006502E-005
  1.309254639077E+001  3.197523026463E-001  6.885824985162E-005 -4.565194904590E-005  2.772878372697E-005
  1.341796625462E+001  3.311764902095E-001  5.536828957670E-005 -3.755052027141E-005  2.229363910639E-005
  1.375508282195E+001  3.431511062169E-001  4.388838973115E-005 -3.080007728061E-005  1.794223601274E-005
  1.410446310162E+001  3.557097086969E-001  3.414712070848E-005 -2.516532542320E-005  1.446409123971E-005
  1.446670888596E+001  3.688883410292E-001  2.591528182287E-005 -2.045131461454E-005  1.168234646924E-005
  1.484245934302E+001  3.827257493700E-001  1.899951051261E-005 -1.649868873048E-005  9.450973215181E-006
  1.523239383723E+001  3.972636220891E-001  1.323614237333E-005 -1.317879687246E-005  7.651616496470E-006
  1.563723500136E+001  4.125468537596E-001  8.485503765027E-006 -1.038883403238E-005  6.190204077083E-006
  1.605775208607E+001  4.286238365683E-001  4.626791079043E-006 -8.047169800941E-006  4.993454800763E-006
  1.649476461582E+001  4.455467823929E-001  1.553655265860E-006 -6.089006214172E-006  4.005417607594E-006
  1.694914638379E+001  4.633720792263E-001 -8.294309760116E-007 -4.462480884624E-006  3.184162722654E-006
  1.742182982203E+001  4.821606861220E-001 -2.609990301063E-006 -3.125301014054E-006  2.498729345669E-006
  1.791381078784E+001  5.019785714107E-001 -3.869553721033E-006 -2.041959932720E-006  1.926411550635E-006
  1.842615381215E+001  5.228971995942E-001 -4.684923191281E-006 -1.181552877062E-006  1.450437999305E-006
  1.895999786176E+001  5.449940730840E-001 -5.128774176081E-006 -5.161752475034E-007  1.058073640342E-006
  1.951656267356E+001  5.683533358366E-001 -5.269717585125E-006 -1.985684485419E-008  7.391449499800E-007
  2.009715572669E+001  5.930664469535E-001 -5.171959944046E-006  3.320385380574E-007  4.849664059579E-007
  2.070317992707E+001  6.192329335039E-001 -4.894709528981E-006  5.630359192864E-007  2.876263364545E-007
  2.133614208874E+001  6.469612332096E-001 -4.491474199163E-006  6.954914536107E-007  1.395761183343E-007
  2.199766230782E+001  6.763696392388E-001 -4.009384386789E-006  7.503529503376E-007  3.345842647400E-008
  2.268948433818E+001  7.075873612439E-001 -3.488653534691E-006  7.468315043832E-007 -3.789218729908E-008
  2.341348709294E+001  7.407557189842E-001 -2.962260281549E-006  7.020652357692E-007 -8.134022825790E-008
  2.417169741362E+001  7.760294874639E-001 -2.455904469454E-006  6.308395719845E-007 -1.032883144467E-007
  2.496630426925E+001  8.135784155747E-001 -1.988255475173E-006  5.454091322573E-007 -1.095105886552E-007
  2.579967457140E+001  8.535889438281E-001 -1.571479379832E-006  4.554460051370E-007 -1.050145476346E-007
  2.667437081864E+001  8.962661510291E-001 -1.212003817300E-006  3.681199028108E-007 -9.395270333574E-008
  2.759317081651E+001  9.418359647997E-001 -9.114582424538E-007  2.882989494455E-007 -7.959356763814E-008
  2.855908975674E+001  9.905476768748E-001 -6.677144163245E-007  2.188469746200E-007 -6.435122204556E-008
  2.957540498378E+001  1.042676811269E+000 -4.759478432642E-007  1.609849302547E-007 -4.986488055596E-008
  3.064568382919E+001  1.098528402000E+000 -3.296455002332E-007  1.146807012100E-007 -3.711474200195E-008
  3.177381495601E+001  1.158440747351E+000 -2.214973195283E-007  7.903287458647E-008 -2.655810110586E-008
  3.296404372807E+001  1.222789720048E+000 -1.441265597118E-007  5.261922220200E-008 -1.826989300286E-008
  3.422101220608E+001  1.291993727721E+000 -9.063488346091E-008  3.378860030704E-008 -1.207408747848E-008
  3.554980447538E+001  1.366519436102E+000 -5.495886891975E-008  2.088431234276E-008 -7.655960917119E-009
  3.695599813319E+001  1.446888389511E+000 -3.205317051513E-008  1.239630180833E-008 -4.649514681430E-009
  3.844572291106E+001  1.533684690030E+000 -1.792950317778E-008  7.047586257169E-009 -2.698464109563E-009
  4.002572758518E+001  1.627563929686E+000 -9.588776656762E-009  3.826187772056E-009 -1.492703084061E-009
  4.170345654134E+001  1.729263610453E+000 -4.885785830791E-009  1.976994179429E-009 -7.845668109833E-010
  4.348713762001E+001  1.839615336740E+000 -2.362584962978E-009  9.685268399062E-010 -3.904221558982E-010
  4.538588318162E+001  1.959559126947E+000 -1.079527328385E-009  4.479586204366E-010 -1.831965370360E-010
  4.740980671574E+001  2.090160267552E+000 -4.638374962369E-010  1.946760618176E-010 -8.068095357539E-011
  4.957015778746E+001  2.232629229408E+000 -1.863930634476E-010  7.907007503442E-011 -3.317615392265E-011
  5.187947869225E+001  2.388345286640E+000 -6.962906291370E-011  2.983518895531E-011 -1.266250966650E-011
  5.435178690397E+001  2.558884630889E+000 -2.401563784119E-011  1.038799774630E-011 -4.456154718543E-012
  5.700278828629E+001  2.746053966795E+000 -7.589642754302E-012  3.312247979795E-012 -1.435099654000E-012
  5.985012714155E+001  2.951930820846E+000 -2.178885532667E-012  9.589197742808E-013 -4.193669436240E-013
  6.291368055481E+001  3.178912111311E+000 -5.627477386921E-013  2.496357080628E-013 -1.101331260683E-013
  6.621590623276E+001  3.429772933797E+000 -1.293251778032E-013  5.780085457090E-014 -2.571065012460E-014
  6.978225524452E+001  3.707738044625E+000 -2.611683664784E-014  1.175590226050E-014 -5.269742592967E-015
  7.364166388185E+001  4.016569212832E+000 -4.569333619959E-015  2.070665694887E-015 -9.349788591808E-016
  7.782714245929E+001  4.360672516382E+000 -6.814407531763E-016  3.107812454394E-016 -1.412938984250E-016
  8.237648351994E+001  4.745230855210E+000 -8.502821839751E-017  3.901364553529E-017 -1.785226916010E-017
  8.733311794503E+001  5.176368549127E+000 -8.688772953302E-018  4.009629565446E-018 -1.846003577832E-018
  9.274715535088E+001  5.661357031559E+000 -7.093719313813E-019  3.291435647794E-019 -1.524117827529E-019
  9.867665554529E+001  6.208873552072E+000 -4.496286118806E-020  2.097060728534E-020 -9.763642582813E-021
  1.051891916055E+002  6.829328764649E+000 -2.139878120921E-021  1.002947566996E-021 -4.693728416367E-022
  1.123637836013E+002  7.535284543316E+000 -7.353575133853E-023  3.462677146834E-023 -1.628430789768E-023
  1.202933069206E+002  8.341990973528E+000 -1.742646344647E-024  8.242223415495E-025 -3.894079295704E-025
  1.290875131414E+002  9.268082166539E+000 -2.697131426586E-026  1.281035149813E-026 -6.078777604118E-027
  1.388768482001E+002  1.033648575811E+001 -2.555558362433E-028  1.218639033715E-028 -5.806606354069E-029
  1.498173177370E+002  1.157562284364E+001 -1.371967388836E-030  6.567104839809E-031 -3.141345601878E-031
  1.620967411853E+002  1.302100699722E+001 -3.801720878394E-033  1.826272076408E-033 -8.768165175077E-034
  1.759428668168E+002  1.471739812515E+001 -4.855821438691E-036  2.340564596251E-036 -1.127655839239E-036
  1.916340085825E+002  1.672173748087E+001 -2.489535751711E-039  1.203842423866E-039 -5.819066976418E-040
  2.095131417987E+002  1.910719757888E+001 -4.319965166023E-043  2.095310565327E-043 -1.015964358750E-043
  2.300068054477E+002  2.196884699990E+001 -2.052067070812E-047  9.981659181824E-048 -4.854013332188E-048
  2.536507797910E+002  2.543169216868E+001 -2.043811562467E-052  9.968357809233E-053 -4.860878233002E-053
  2.811254638474E+002  2.966227967912E+001 -3.041541628017E-058  1.487232537991E-058 -7.270936004656E-059
  3.133053780630E+002  3.488573552677E+001 -4.374829672892E-065  2.144279577637E-065 -1.050855628474E-065
  3.513296254502E+002  4.141128389041E+001 -3.447634596203E-073  1.693601789051E-073 -8.318696473863E-074
  3.967041014106E+002  4.967130404214E+001 -7.026748843090E-083  3.459001082324E-083 -1.702594324747E-083
  4.514529193349E+002  6.028257212519E+001 -1.349896994319E-094  6.657957828890E-095 -3.283629016153E-095
  5.183481233601E+002  7.414493328740E+001 -6.132393571722E-109  3.030079032771E-109 -1.497122441687E-109
  6.012676077950E+002  9.260523890243E+001 -9.514668481740E-127  4.709142336376E-127 -2.330637933685E-127
  7.057700503752E+002  1.177394213729E+002 -3.145421650629E-149  1.559168788108E-149 -7.728522421247E-150
  8.400513767914E+002  1.528577972397E+002 -3.702201062284E-178  1.837736869134E-178 -9.122187612850E-179
  1.016602135495E+003  2.034537342122E+002 -3.033314804535E-216  1.507626680150E-216 -7.493159026638E-217
  1.255220715580E+003  2.790860613466E+002 -8.779143480345E-268  4.368439116598E-268 -2.173687158793E-268
  1.588815776243E+003  3.973705897531E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.075392011604E+003  5.931596040112E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.825079847529E+003  9.419154890021E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  4.068408296184E+003  1.627629972033E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.357262947674E+003  3.178964796686E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.130231930164E+004  7.535323971013E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.543105175140E+004  2.543171841285E+004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.017262069958E+005  2.034537473226E+005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
