# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   3.9900
  1.126609596985E+000  1.415424274514E-002  6.985797772243E-001 -9.096377553460E-001  1.147968081758E+000
  1.140855902095E+000  1.433887174317E-002  6.857369171539E-001 -8.933633831939E-001  1.136611813960E+000
  1.155288359613E+000  1.452655821788E-002  6.729614438391E-001 -8.770470311491E-001  1.124328964724E+000
  1.169910059257E+000  1.471736692327E-002  6.602572504275E-001 -8.607027550278E-001  1.111179291603E+000
  1.184724156317E+000  1.491136425740E-002  6.476281395335E-001 -8.443442856738E-001  1.097221760930E+000
  1.199733873325E+000  1.510861831145E-002  6.350778209141E-001 -8.279850137035E-001  1.082514452962E+000
  1.214942501771E+000  1.530919892035E-002  6.226099093616E-001 -8.116379752276E-001  1.067114468410E+000
  1.230353403874E+000  1.551317771520E-002  6.102279228179E-001 -7.953158386200E-001  1.051077837025E+000
  1.245970014403E+000  1.572062817747E-002  5.979352807132E-001 -7.790308924002E-001  1.034459428883E+000
  1.261795842559E+000  1.593162569510E-002  5.857353025284E-001 -7.627950342856E-001  1.017312869014E+000
  1.277834473907E+000  1.614624762054E-002  5.736312065835E-001 -7.466197614646E-001  9.996904559560E-001
  1.294089572372E+000  1.636457333079E-002  5.616261090488E-001 -7.305161621336E-001  9.816430848109E-001
  1.310564882294E+000  1.658668428962E-002  5.497230231764E-001 -7.144949083291E-001  9.632201753130E-001
  1.327264230548E+000  1.681266411190E-002  5.379248587477E-001 -6.985662500820E-001  9.444696054001E-001
  1.344191528724E+000  1.704259863026E-002  5.262344217315E-001 -6.827400109082E-001  9.254376507129E-001
  1.361350775387E+000  1.727657596408E-002  5.146544141445E-001 -6.670255846430E-001  9.061689304065E-001
  1.378746058390E+000  1.751468659100E-002  5.031874341079E-001 -6.514319336148E-001  8.867063596010E-001
  1.396381557275E+000  1.775702342093E-002  4.918359760885E-001 -6.359675881484E-001  8.670911087407E-001
  1.414261545744E+000  1.800368187279E-002  4.806024313153E-001 -6.206406473736E-001  8.473625700763E-001
  1.432390394201E+000  1.825475995395E-002  4.694890883586E-001 -6.054587813100E-001  8.275583314210E-001
  1.450772572390E+000  1.851035834267E-002  4.584981338606E-001 -5.904292341889E-001  8.077141572729E-001
  1.469412652102E+000  1.877058047342E-002  4.476316534022E-001 -5.755588289628E-001  7.878639773359E-001
  1.488315309978E+000  1.903553262542E-002  4.368916324926E-001 -5.608539729474E-001  7.680398824072E-001
  1.507485330398E+000  1.930532401444E-002  4.262799576680E-001 -5.463206645323E-001  7.482721275438E-001
  1.526927608467E+000  1.958006688797E-002  4.157984176821E-001 -5.319645008889E-001  7.285891423583E-001
  1.546647153093E+000  1.985987662391E-002  4.054487047745E-001 -5.177906865992E-001  7.090175482418E-001
  1.566649090169E+000  2.014487183303E-002  3.952324160004E-001 -5.038040431214E-001  6.895821822524E-001
  1.586938665861E+000  2.043517446518E-002  3.851510546067E-001 -4.900090190052E-001  6.703061273632E-001
  1.607521250000E+000  2.073090991960E-002  3.752060314377E-001 -4.764097007645E-001  6.512107487109E-001
  1.628402339588E+000  2.103220715932E-002  3.653986663575E-001 -4.630098243118E-001  6.323157354467E-001
  1.649587562420E+000  2.133919883002E-002  3.557301896711E-001 -4.498127868577E-001  6.136391477493E-001
  1.671082680832E+000  2.165202138333E-002  3.462017435333E-001 -4.368216591751E-001  5.951974685274E-001
  1.692893595565E+000  2.197081520497E-002  3.368143833306E-001 -4.240391981293E-001  5.770056593099E-001
  1.715026349769E+000  2.229572474776E-002  3.275690790235E-001 -4.114678593755E-001  5.590772197974E-001
  1.737487133138E+000  2.262689866987E-002  3.184667164392E-001 -3.991098101253E-001  5.414242505300E-001
  1.760282286187E+000  2.296448997842E-002  3.095080985038E-001 -3.869669418878E-001  5.240575181160E-001
  1.783418304674E+000  2.330865617868E-002  3.006939464059E-001 -3.750408830936E-001  5.069865224572E-001
  1.806901844175E+000  2.365955942924E-002  2.920249006846E-001 -3.633330115145E-001  4.902195654054E-001
  1.830739724818E+000  2.401736670327E-002  2.835015222352E-001 -3.518444663963E-001  4.737638202915E-001
  1.854938936184E+000  2.438224995616E-002  2.751242932311E-001 -3.405761602297E-001  4.576254017763E-001
  1.879506642368E+000  2.475438629994E-002  2.668936179573E-001 -3.295287900889E-001  4.418094354908E-001
  1.904450187236E+000  2.513395818467E-002  2.588098235569E-001 -3.187028484768E-001  4.263201269509E-001
  1.929777099847E+000  2.552115358717E-002  2.508731606903E-001 -3.080986336225E-001  4.111608292623E-001
  1.955495100083E+000  2.591616620741E-002  2.430838041126E-001 -2.977162591858E-001  3.963341091562E-001
  1.981612104475E+000  2.631919567292E-002  2.354418531720E-001 -2.875556633336E-001  3.818418109372E-001
  2.008136232230E+000  2.673044775156E-002  2.279473322369E-001 -2.776166171589E-001  3.676851179579E-001
  2.035075811486E+000  2.715013457311E-002  2.206001910598E-001 -2.678987324278E-001  3.538646112793E-001
  2.062439385788E+000  2.757847486001E-002  2.134003050887E-001 -2.584014686437E-001  3.403803252204E-001
  2.090235720801E+000  2.801569416771E-002  2.063474757357E-001 -2.491241394337E-001  3.272317995454E-001
  2.118473811262E+000  2.846202513514E-002  1.994414306172E-001 -2.400659182648E-001  3.144181280873E-001
  2.147162888201E+000  2.891770774564E-002  1.926818237781E-001 -2.312258435132E-001  3.019380036543E-001
  2.176312426413E+000  2.938298959899E-002  1.860682359164E-001 -2.226028229148E-001  2.897897591153E-001
  2.205932152222E+000  2.985812619504E-002  1.796001746214E-001 -2.141956374336E-001  2.779714046117E-001
  2.236032051522E+000  3.034338122938E-002  1.732770746445E-001 -2.060029445951E-001  2.664806608895E-001
  2.266622378129E+000  3.083902690182E-002  1.670982982161E-001 -1.980232813355E-001  2.553149887947E-001
  2.297713662445E+000  3.134534423818E-002  1.610631354276E-001 -1.902550664259E-001  2.444716150198E-001
  2.329316720450E+000  3.186262342603E-002  1.551708046930E-001 -1.826966025351E-001  2.339475542316E-001
  2.361442663038E+000  3.239116416519E-002  1.494204533064E-001 -1.753460779998E-001  2.237396277531E-001
  2.394102905709E+000  3.293127603351E-002  1.438111581108E-001 -1.682015683736E-001  2.138444790051E-001
  2.427309178642E+000  3.348327886897E-002  1.383419262926E-001 -1.612610378276E-001  2.042585859495E-001
  2.461073537146E+000  3.404750316862E-002  1.330116963128E-001 -1.545223404792E-001  1.949782708030E-001
  2.495408372530E+000  3.462429050548E-002  1.278193389887E-001 -1.479832217226E-001  1.859997073141E-001
  2.530326423398E+000  3.521399396401E-002  1.227636587338E-001 -1.416413196344E-001  1.773189259156E-001
  2.565840787378E+000  3.581697859546E-002  1.178433949636E-001 -1.354941665269E-001  1.689318170787E-001
  2.601964933334E+000  3.643362189376E-002  1.130572236738E-001 -1.295391907136E-001  1.608341332053E-001
  2.638712714049E+000  3.706431429322E-002  1.084037591921E-001 -1.237737185518E-001  1.530214893949E-001
  2.676098379430E+000  3.770945968912E-002  1.038815561057E-001 -1.181949768180E-001  1.454893634257E-001
  2.714136590232E+000  3.836947598236E-002  9.948911136112E-002 -1.128000954650E-001  1.382330952796E-001
  2.752842432351E+000  3.904479564947E-002  9.522486653127E-002 -1.075861108044E-001  1.312478865294E-001
  2.792231431696E+000  3.973586633921E-002  9.108721024331E-002 -1.025499691455E-001  1.245287998908E-001
  2.832319569669E+000  4.044315149734E-002  8.707448075550E-002 -9.768853091606E-002  1.180707592201E-001
  2.873123299289E+000  4.116713102086E-002  8.318496867057E-002 -9.299857527864E-002  1.118685502125E-001
  2.914659561979E+000  4.190830194354E-002  7.941691976980E-002 -8.847680524575E-002  1.059168220286E-001
  2.956945805065E+000  4.266717915414E-002  7.576853794967E-002 -8.411985328764E-002  1.002100900418E-001
  3.000000000000E+000  4.344429614932E-002  7.223798824071E-002 -7.992428741522E-002  9.474273986595E-002
  3.043840661365E+000  4.424020582308E-002  6.882339988647E-002 -7.588661771059E-002  8.950903278568E-002
  3.088486866678E+000  4.505548129460E-002  6.552286945850E-002 -7.200330326723E-002  8.450311267077E-002
  3.133958277047E+000  4.589071677685E-002  6.233446398245E-002 -6.827075949282E-002  7.971901441893E-002
  3.180275158719E+000  4.674652848797E-002  5.925622404905E-002 -6.468536571823E-002  7.515067393010E-002
  3.227458405560E+000  4.762355560797E-002  5.628616688368E-002 -6.124347304874E-002  7.079193957651E-002
  3.275529562509E+000  4.852246128332E-002  5.342228934800E-002 -5.794141238632E-002  6.663658509520E-002
  3.324510850077E+000  4.944393368200E-002  5.066257084790E-002 -5.477550254610E-002  6.267832379338E-002
  3.374425189910E+000  5.038868710203E-002  4.800497612263E-002 -5.174205838613E-002  5.891082392405E-002
  3.425296231502E+000  5.135746313639E-002  4.544745789213E-002 -4.883739886616E-002  5.532772505935E-002
  3.477148380094E+000  5.235103189784E-002  4.298795934095E-002 -4.605785495049E-002  5.192265526298E-002
  3.530006825834E+000  5.337019330676E-002  4.062441642024E-002 -4.339977726983E-002  4.868924884158E-002
  3.583897574256E+000  5.441577844603E-002  3.835475995196E-002 -4.085954345953E-002  4.562116443818E-002
  3.638847478148E+000  5.548865098670E-002  3.617691752308E-002 -3.843356509516E-002  4.271210321932E-002
  3.694884270887E+000  5.658970868864E-002  3.408881516118E-002 -3.611829415193E-002  3.995582690150E-002
  3.752036601308E+000  5.771988498079E-002  3.208837878721E-002 -3.391022892159E-002  3.734617536227E-002
  3.810334070199E+000  5.888015062562E-002  3.017353544536E-002 -3.180591932869E-002  3.487708358651E-002
  3.869807268505E+000  6.007151547295E-002  2.834221431461E-002 -2.980197159855E-002  3.254259770926E-002
  3.930487817331E+000  6.129503030858E-002  2.659234751120E-002 -2.789505223961E-002  3.033688993295E-002
  3.992408409843E+000  6.255178880352E-002  2.492187069573E-002 -2.608189131567E-002  2.825427211757E-002
  4.055602855172E+000  6.384292957002E-002  2.332872350310E-002 -2.435928499546E-002  2.628920786862E-002
  4.120106124432E+000  6.516963833101E-002  2.181084981799E-002 -2.272409738094E-002  2.443632297672E-002
  4.185954398964E+000  6.653315021009E-002  2.036619792185E-002 -2.117326162828E-002  2.269041409606E-002
  4.253185120935E+000  6.793475214960E-002  1.899272054170E-002 -1.970378038932E-002  2.104645558403E-002
  4.321837046422E+000  6.937578546490E-002  1.768837483299E-002 -1.831272561346E-002  1.949960446117E-002
  4.391950301120E+000  7.085764854355E-002  1.645112233189E-002 -1.699723776217E-002  1.804520348845E-002
  4.463566438835E+000  7.238179969882E-002  1.527892891321E-002 -1.575452449901E-002  1.667878239600E-002
  4.536728502895E+000  7.394976018725E-002  1.416976479149E-002 -1.458185892749E-002  1.539605733368E-002
  4.611481090679E+000  7.556311740127E-002  1.312160460219E-002 -1.347657745696E-002  1.419292864813E-002
  4.687870421430E+000  7.722352824817E-002  1.213242759936E-002 -1.243607738274E-002  1.306547712168E-002
  4.765944407533E+000  7.893272272784E-002  1.120021800398E-002 -1.145781427059E-002  1.200995883620E-002
  4.845752729492E+000  8.069250772248E-002  1.032296553465E-002 -1.053929923764E-002  1.102279884767E-002
  4.927346914797E+000  8.250477101257E-002  9.498666148488E-003 -9.678096221095E-003  1.010058387513E-002
  5.010780420931E+000  8.437148553436E-002  8.725323015874E-003 -8.871819323935E-003  9.240054220102E-003
  5.096108722763E+000  8.629471389541E-002  8.000947747405E-003 -8.118130321503E-003  8.438095139231E-003
  5.183389404586E+000  8.827661316581E-002  7.323561885746E-003 -7.414736406305E-003  7.691727893723E-003
  5.272682257105E+000  9.031943996425E-002  6.691198668768E-003 -6.759388239357E-003  6.998100694240E-003
  5.364049379651E+000  9.242555585946E-002  6.101905063757E-003 -6.149878365979E-003  6.354479749473E-003
  5.457555287978E+000  9.459743310926E-002  5.553744065633E-003 -5.584040042032E-003  5.758240611080E-003
  5.553267027968E+000  9.683766076100E-002  5.044797245236E-003 -5.059746503586E-003  5.206859987553E-003
  5.651254295630E+000  9.914895113938E-002  4.573167526953E-003 -4.574910699332E-003  4.697908175663E-003
  5.751589563796E+000  1.015341467494E-001  4.136982168535E-003 -4.127485490979E-003  4.229042231151E-003
  5.854348215936E+000  1.039962276248E-001  3.734395909889E-003 -3.715464312880E-003  3.797999971173E-003
  5.959608687557E+000  1.065383191537E-001  3.363594252314E-003 -3.336882268566E-003  3.402594870706E-003
  6.067452615683E+000  1.091637004188E-001  3.022796824987E-003 -2.989817629136E-003  3.040711884504E-003
  6.177964996951E+000  1.118758130872E-001  2.710260791863E-003 -2.672393686858E-003  2.710304196311E-003
  6.291234354880E+000  1.146782708938E-001  2.424284249440E-003 -2.382780907275E-003  2.409390868745E-003
  6.407352916949E+000  1.175748697626E-001  2.163209564265E-003 -2.119199314766E-003  2.136055341333E-003
  6.526416802128E+000  1.205695986129E-001  1.925426598648E-003 -1.879921040164E-003  1.888444701422E-003
  6.648526219580E+000  1.236666509049E-001  1.709375773789E-003 -1.663272954779E-003  1.664769633543E-003
  6.773785679311E+000  1.268704369821E-001  1.513550921470E-003 -1.467639313136E-003  1.463304937824E-003
  6.902304215570E+000  1.301855972713E-001  1.336501878516E-003 -1.291464326909E-003  1.282390497394E-003
  7.034195623922E+000  1.336170164087E-001  1.176836782372E-003 -1.133254594832E-003  1.120432568586E-003
  7.169578712934E+000  1.371698383673E-001  1.033224031236E-003 -9.915813177571E-004  9.759052659849E-004
  7.308577571516E+000  1.408494826628E-001  9.043938781200E-004 -8.650822341976E-004  8.473521168953E-004
  7.451321853057E+000  1.446616617293E-001  7.891396348712E-004 -7.524632195621E-004  7.333875661012E-004
  7.597947077547E+000  1.486123995567E-001  6.863184693174E-004 -6.524995014366E-004  6.326983216213E-004
  7.748594953021E+000  1.527080516973E-001  5.948517862318E-004 -5.640364534967E-004  5.440444447753E-004
  7.903413717736E+000  1.569553267535E-001  5.137251904730E-004 -4.859899415530E-004  4.662601027905E-004
  8.062558504629E+000  1.613613094717E-001  4.419880382903E-004 -4.173462065253E-004  3.982539186907E-004
  8.226191729726E+000  1.659334855793E-001  3.787525901953E-004 -3.571612804704E-004  3.390088706599E-004
  8.394483506327E+000  1.706797685137E-001  3.231927858019E-004 -3.045599428224E-004  2.875817108310E-004
  8.567612086926E+000  1.756085282071E-001  2.745426674576E-004 -2.587342344427E-004  2.431018908933E-004
  8.745764335025E+000  1.807286221064E-001  2.320944851800E-004 -2.189415566533E-004  2.047699984947E-004
  8.929136229160E+000  1.860494286260E-001  1.951965202300E-004 -1.845023908940E-004  1.718557236518E-004
  9.117933401693E+000  1.915808832504E-001  1.632506684989E-004 -1.547976818190E-004  1.436953878855E-004
  9.312371715124E+000  1.973335175235E-001  1.357098276708E-004 -1.292659323868E-004  1.196890802551E-004
  9.512677878945E+000  2.033185011886E-001  1.120751337934E-004 -1.074000636921E-004  9.929745367010E-005
  9.719090110332E+000  2.095476877688E-001  9.189309343014E-005 -8.874409490659E-005  8.203824168859E-005
  9.931858842267E+000  2.160336639044E-001  7.475265697940E-005 -7.288969973001E-005  6.748256044536E-005
  1.015124748302E+001  2.227898028021E-001  6.028227707560E-005 -5.947269525619E-005  5.525106243289E-005
  1.037753323129E+001  2.298303221843E-001  4.814699330272E-005 -4.816951722217E-005  4.501000872472E-005
  1.061100795175E+001  2.371703471699E-001  3.804558084968E-005 -3.869373236392E-005  3.646732406324E-005
  1.085197911611E+001  2.448259785618E-001  2.970779634566E-005 -3.079263421234E-005  2.936869528069E-005
  1.110077081537E+001  2.528143670735E-001  2.289174907632E-005 -2.424396332004E-005  2.349376806252E-005
  1.135772484956E+001  2.611537940784E-001  1.738142026492E-005 -1.885278682414E-005  1.865249040523E-005
  1.162320190175E+001  2.698637595360E-001  1.298434728193E-005 -1.444856564669E-005  1.468164358931E-005
  1.189758280382E+001  2.789650778206E-001  9.529483709912E-006 -1.088243074272E-005  1.144159340736E-005
  1.218126990242E+001  2.884799822596E-001  6.865240325606E-006 -8.024682852780E-006  8.813286074472E-006
  1.247468853413E+001  2.984322392826E-001  4.857706454278E-006 -5.762523421460E-006  6.695504999233E-006
  1.277828862002E+001  3.088472731875E-001  3.389045979650E-006 -3.998017908296E-006  5.002396679221E-006
  1.309254639077E+001  3.197523026463E-001  2.356057719304E-006 -2.646286823445E-006  3.661266636717E-006
  1.341796625462E+001  3.311764902095E-001  1.668886043307E-006 -1.633914622760E-006  2.610639721911E-006
  1.375508282195E+001  3.431511062169E-001  1.249864641606E-006 -8.975622195144E-007  1.798573429235E-006
  1.410446310162E+001  3.557097086969E-001  1.032474322277E-006 -3.827654045933E-007  1.181208199420E-006
  1.446670888596E+001  3.688883410292E-001  9.603947033651E-007 -4.289897037225E-008  7.215350718838E-007
  1.484245934302E+001  3.827257493700E-001  9.866296637603E-007  1.617151726347E-007  3.883585219497E-007
  1.523239383723E+001  3.972636220891E-001  1.072687421427E-006  2.645781259833E-007  1.554308393145E-007
  1.563723500136E+001  4.125468537596E-001  1.187798046435E-006  2.936842181564E-007  7.339171784351E-010
  1.605775208607E+001  4.286238365683E-001  1.308153985054E-006  2.721118882544E-007 -9.411526398831E-008
  1.649476461582E+001  4.455467823929E-001  1.416162621383E-006  2.185538256804E-007 -1.443579711865E-007
  1.694914638379E+001  4.633720792263E-001  1.499703846900E-006  1.478023474447E-007 -1.625065250166E-007
  1.742182982203E+001  4.821606861220E-001  1.551389824236E-006  7.120293833433E-008 -1.586948561458E-007
  1.791381078784E+001  5.019785714107E-001  1.567828370875E-006 -2.914452320271E-009 -1.409823549815E-007
  1.842615381215E+001  5.228971995942E-001  1.548895387112E-006 -6.882018239768E-008 -1.156236140098E-007
  1.895999786176E+001  5.449940730840E-001  1.497025243823E-006 -1.229828959574E-007 -8.731366509539E-008
  1.951656267356E+001  5.683533358366E-001  1.416530777407E-006 -1.636808679227E-007 -5.941541076876E-008
  2.009715572669E+001  5.930664469535E-001  1.312966292681E-006 -1.906294246980E-007 -3.417327577213E-008
  2.070317992707E+001  6.192329335039E-001  1.192547583980E-006 -2.046290859262E-007 -1.291478288341E-008
  2.133614208874E+001  6.469612332096E-001  1.061642357227E-006 -2.072402793030E-007  3.760117263346E-009
  2.199766230782E+001  6.763696392388E-001  9.263425675651E-007 -2.004908954472E-007  1.580349005099E-008
  2.268948433818E+001  7.075873612439E-001  7.921271756929E-007 -1.866225670292E-007  2.355996755034E-008
  2.341348709294E+001  7.407557189842E-001  6.636198733622E-007 -1.678804320993E-007  2.762599522267E-008
  2.417169741362E+001  7.760294874639E-001  5.444417357070E-007 -1.463493955488E-007  2.873011296251E-008
  2.496630426925E+001  8.135784155747E-001  4.371539072061E-007 -1.238377123683E-007  2.763593122675E-008
  2.579967457140E+001  8.535889438281E-001  3.432807529230E-007 -1.018063048838E-007  2.506847239114E-008
  2.667437081864E+001  8.962661510291E-001  2.633998519390E-007 -8.133984297168E-008  2.166338173653E-008
  2.759317081651E+001  9.418359647997E-001  1.972821832678E-007 -6.315351288447E-008  1.793732138882E-008
  2.855908975674E+001  9.905476768748E-001  1.440641759006E-007 -4.762780222676E-008  1.427679074141E-008
  2.957540498378E+001  1.042676811269E+000  1.024331496299E-007 -3.486270732498E-008  1.094179569074E-008
  3.064568382919E+001  1.098528402000E+000  7.080907918787E-008 -2.474261830314E-008  8.080309275055E-009
  3.177381495601E+001  1.158440747351E+000  4.750840531622E-008 -1.700375669020E-008  5.749374625051E-009
  3.296404372807E+001  1.222789720048E+000  3.087945513250E-008 -1.129733347782E-008  3.938991654634E-009
  3.422101220608E+001  1.291993727721E+000  1.940344990904E-008 -7.243379451474E-009  2.595544438894E-009
  3.554980447538E+001  1.366519436102E+000  1.175953107128E-008 -4.472231101057E-009  1.642367254750E-009
  3.695599813319E+001  1.446888389511E+000  6.856195424695E-009 -2.652667717901E-009  9.959882440500E-010
  3.844572291106E+001  1.533684690030E+000  3.834562650942E-009 -1.507440654987E-009  5.774999452678E-010
  4.002572758518E+001  1.627563929686E+000  2.050729690245E-009 -8.182256346335E-010  3.192717504616E-010
  4.170345654134E+001  1.729263610453E+000  1.045029574025E-009 -4.227634872850E-010  1.677623241351E-010
  4.348713762001E+001  1.839615336740E+000  5.054436083667E-010 -2.071341200722E-010  8.347829739223E-011
  4.538588318162E+001  1.959559126947E+000  2.310173350880E-010 -9.582432459459E-011  3.917475148937E-011
  4.740980671574E+001  2.090160267552E+000  9.929572596240E-011 -4.165700462923E-011  1.725710900631E-011
  4.957015778746E+001  2.232629229408E+000  3.991819823186E-011 -1.692608964255E-011  7.098651768749E-012
  5.187947869225E+001  2.388345286640E+000  1.491854125105E-011 -6.389499264274E-012  2.710545247135E-012
  5.435178690397E+001  2.558884630889E+000  5.148003517384E-012 -2.225780623563E-012  9.543551094813E-013
  5.700278828629E+001  2.746053966795E+000  1.627743383470E-012 -7.100683246233E-013  3.075132334664E-013
  5.985012714155E+001  2.951930820846E+000  4.675489902806E-013 -2.056822613205E-013  8.991284163564E-014
  6.291368055481E+001  3.178912111311E+000  1.208204382292E-013 -5.357545341297E-014  2.362657269743E-014
  6.621590623276E+001  3.429772933797E+000  2.778097526509E-014 -1.241202606769E-014  5.518957100119E-015
  6.978225524452E+001  3.707738044625E+000  5.613384925659E-015 -2.525900047736E-015  1.131873032501E-015
  7.364166388185E+001  4.016569212832E+000  9.826471270142E-016 -4.451666728692E-016  2.009441295391E-016
  7.782714245929E+001  4.360672516382E+000  1.466265641096E-016 -6.685272152765E-017  3.038513591424E-017
  8.237648351994E+001  4.745230855210E+000  1.830567562472E-017 -8.397120211386E-018  3.841430409473E-018
  8.733311794503E+001  5.176368549127E+000  1.871615517652E-018 -8.635042948798E-019  3.974570124422E-019
  9.274715535088E+001  5.661357031559E+000  1.528847931834E-019 -7.092315181428E-020  3.283443773515E-020
  9.867665554529E+001  6.208873552072E+000  9.695545755332E-021 -4.521175304197E-021  2.104606339236E-021
  1.051891916055E+002  6.829328764649E+000  4.616690399695E-022 -2.163470223709E-022  1.012322366142E-022
  1.123637836013E+002  7.535284543316E+000  1.587298177121E-023 -7.473279524362E-024  3.514029980865E-024
  1.202933069206E+002  8.341990973528E+000  3.763413871876E-025 -1.779770129820E-025  8.407545771745E-026
  1.290875131414E+002  9.268082166539E+000  5.827492047935E-027 -2.767542653918E-027  1.313111770848E-027
  1.388768482001E+002  1.033648575811E+001  5.524157705697E-029 -2.633997004303E-029  1.254935116058E-029
  1.498173177370E+002  1.157562284364E+001  2.967005264473E-031 -1.420083916483E-031  6.792354254170E-032
  1.620967411853E+002  1.302100699722E+001  8.225122807838E-034 -3.950919519231E-034  1.896754816322E-034
  1.759428668168E+002  1.471739812515E+001  1.051007230904E-036 -5.065690149941E-037  2.440444615746E-037
  1.916340085825E+002  1.672173748087E+001  5.390576948520E-040 -2.606546372276E-040  1.259875505993E-040
  2.095131417987E+002  1.910719757888E+001  9.357588629076E-044 -4.538522480388E-044  2.200526437407E-044
  2.300068054477E+002  2.196884699990E+001  4.446670157998E-048 -2.162875384502E-048  1.051755655435E-048
  2.536507797910E+002  2.543169216868E+001  4.430335708895E-053 -2.160764361312E-053  1.053625661532E-053
  2.811254638474E+002  2.966227967912E+001  6.595301684106E-059 -3.224853775555E-059  1.576563886234E-059
  3.133053780630E+002  3.488573552677E+001  9.489423178146E-066 -4.651063119590E-066  2.279323319319E-066
  3.513296254502E+002  4.141128389041E+001  7.480493817375E-074 -3.674634221835E-074  1.804894368621E-074
  3.967041014106E+002  4.967130404214E+001  1.525058215744E-083 -7.507197004702E-084  3.695161030955E-084
  4.514529193349E+002  6.028257212519E+001  2.930543242111E-095 -1.445389129029E-095  7.128432387537E-096
  5.183481233601E+002  7.414493328740E+001  1.331636162194E-109 -6.579708738649E-110  3.250926594857E-110
  6.012676077950E+002  9.260523890243E+001  2.066568541410E-127 -1.022812100460E-127  5.062053409848E-128
  7.057700503752E+002  1.177394213729E+002  6.833263184441E-150 -3.387200282935E-150  1.678968991664E-150
  8.400513767914E+002  1.528577972397E+002  8.044423558862E-179 -3.993164273511E-179  1.982128306578E-179
  1.016602135495E+003  2.034537342122E+002  6.592203336885E-217 -3.276469942643E-217  1.628458083444E-217
  1.255220715580E+003  2.790860613466E+002  1.908253077789E-268 -9.495320528543E-269  4.724761580488E-269
  1.588815776243E+003  3.973705897531E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.075392011604E+003  5.931596040112E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.825079847529E+003  9.419154890021E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  4.068408296184E+003  1.627629972033E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.357262947674E+003  3.178964796686E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.130231930164E+004  7.535323971013E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.543105175140E+004  2.543171841285E+004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.017262069958E+005  2.034537473226E+005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
